section,dataset,dimension,slice,count,ratio,model,metric,value,extra
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_MoE,"R@5,mIoU",0.48850787929612793,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_MoE,"R@5,IoU=0.1",0.8863849765258216,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_MoE,"R@5,IoU=0.3",0.7215962441314554,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_MoE,"R@5,IoU=0.5",0.5065727699530517,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@1,IoU=0.1",0.7511737089201878,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@1,IoU=0.3",0.468075117370892,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@1,IoU=0.5",0.24882629107981222,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,mIoU,0.3204377685398528,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@5,mIoU",0.3812678130970295,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@5,IoU=0.1",0.8272300469483568,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@5,IoU=0.3",0.5615023474178403,
slice_metrics,activitynet,action_category,interaction,2130,0.12506605601550114,CPL_DMVS,"R@5,IoU=0.5",0.3126760563380282,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@1,IoU=0.1",0.8184281842818428,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@1,IoU=0.3",0.5230352303523035,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@1,IoU=0.5",0.28184281842818426,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,mIoU,0.3508149837081249,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@5,mIoU",0.46132740085806373,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@5,IoU=0.1",0.9024390243902439,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@5,IoU=0.3",0.6693766937669376,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL,"R@5,IoU=0.5",0.43360433604336046,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@1,IoU=0.1",0.524390243902439,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@1,IoU=0.3",0.34823848238482386,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@1,IoU=0.5",0.15447154471544716,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,mIoU,0.21559195632049508,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@5,mIoU",0.49942748005772564,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@5,IoU=0.1",0.8929539295392954,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@5,IoU=0.3",0.7398373983739838,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_MoE,"R@5,IoU=0.5",0.5230352303523035,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@1,IoU=0.1",0.7588075880758808,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@1,IoU=0.3",0.45121951219512196,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@1,IoU=0.5",0.23712737127371275,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,mIoU,0.3118174102350177,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@5,mIoU",0.3804037267868248,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@5,IoU=0.1",0.8766937669376694,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@5,IoU=0.3",0.5582655826558266,
slice_metrics,activitynet,action_category,"interaction,movement",738,0.0433327461687511,CPL_DMVS,"R@5,IoU=0.5",0.2926829268292683,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@1,IoU=0.1",0.8037383177570093,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@1,IoU=0.3",0.5420560747663551,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@1,IoU=0.5",0.3177570093457944,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,mIoU,0.3889492892719193,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@5,mIoU",0.4876197219341778,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@5,IoU=0.1",0.9065420560747663,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@5,IoU=0.3",0.6355140186915887,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL,"R@5,IoU=0.5",0.4485981308411215,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@1,IoU=0.1",0.514018691588785,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@1,IoU=0.3",0.37383177570093457,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@1,IoU=0.5",0.1588785046728972,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,mIoU,0.21534815886743364,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@5,mIoU",0.47948855423164577,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@5,IoU=0.1",0.8785046728971962,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@5,IoU=0.3",0.7383177570093458,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_MoE,"R@5,IoU=0.5",0.4766355140186916,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@1,IoU=0.1",0.7757009345794392,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@1,IoU=0.3",0.48598130841121495,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@1,IoU=0.5",0.2523364485981308,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,mIoU,0.3283213536348679,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@5,mIoU",0.39513455465254704,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@5,IoU=0.1",0.8504672897196262,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@5,IoU=0.3",0.5794392523364486,
slice_metrics,activitynet,action_category,"interaction,movement,perception",107,0.0062826610298866775,CPL_DMVS,"R@5,IoU=0.5",0.2897196261682243,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@1,IoU=0.1",0.7777777777777778,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@1,IoU=0.3",0.4722222222222222,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@1,IoU=0.5",0.3055555555555556,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,mIoU,0.3257970501063123,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@5,mIoU",0.46595329785259465,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@5,IoU=0.1",0.9166666666666666,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@5,IoU=0.3",0.6388888888888888,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL,"R@5,IoU=0.5",0.5,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@1,IoU=0.1",0.4166666666666667,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@1,IoU=0.3",0.2777777777777778,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@1,IoU=0.5",0.05555555555555555,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,mIoU,0.15435677425507677,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@5,mIoU",0.4298736263335519,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@5,IoU=0.1",0.75,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@5,IoU=0.3",0.6111111111111112,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_MoE,"R@5,IoU=0.5",0.4444444444444444,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@1,IoU=0.1",0.75,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@1,IoU=0.3",0.5,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@1,IoU=0.5",0.3611111111111111,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,mIoU,0.3252734472588648,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@5,mIoU",0.37907653222176996,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@5,IoU=0.1",0.8888888888888888,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@5,IoU=0.3",0.5555555555555556,
slice_metrics,activitynet,action_category,"interaction,movement,perception,state_change",36,0.002113792496036639,CPL_DMVS,"R@5,IoU=0.5",0.3888888888888889,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@1,IoU=0.1",0.8670886075949367,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@1,IoU=0.3",0.6139240506329114,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@1,IoU=0.5",0.27848101265822783,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,mIoU,0.3736340834609775,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@5,mIoU",0.49316918900814044,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@5,IoU=0.1",0.9556962025316456,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@5,IoU=0.3",0.7721518987341772,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL,"R@5,IoU=0.5",0.5063291139240507,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@1,IoU=0.1",0.6455696202531646,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@1,IoU=0.3",0.4177215189873418,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@1,IoU=0.5",0.23417721518987342,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,mIoU,0.27671096162133496,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@5,mIoU",0.5434846273045569,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@5,IoU=0.1",0.9050632911392406,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@5,IoU=0.3",0.7658227848101266,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_MoE,"R@5,IoU=0.5",0.6075949367088608,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@1,IoU=0.1",0.8417721518987342,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@1,IoU=0.3",0.5569620253164557,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@1,IoU=0.5",0.24050632911392406,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,mIoU,0.351659200851854,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@5,mIoU",0.40876191073373835,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@5,IoU=0.1",0.9240506329113924,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@5,IoU=0.3",0.6392405063291139,
slice_metrics,activitynet,action_category,"interaction,movement,state_change",158,0.009277200399271915,CPL_DMVS,"R@5,IoU=0.5",0.3227848101265823,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@1,IoU=0.1",0.868663594470046,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@1,IoU=0.3",0.6497695852534562,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@1,IoU=0.5",0.347926267281106,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,mIoU,0.4108858904002673,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@5,mIoU",0.5144811819807377,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@5,IoU=0.1",0.9423963133640553,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@5,IoU=0.3",0.7811059907834101,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL,"R@5,IoU=0.5",0.511520737327189,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@1,IoU=0.1",0.5829493087557603,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@1,IoU=0.3",0.43548387096774194,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@1,IoU=0.5",0.17972350230414746,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,mIoU,0.25112455638849007,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@5,mIoU",0.5602058097058412,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@5,IoU=0.1",0.9447004608294931,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@5,IoU=0.3",0.8294930875576036,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_MoE,"R@5,IoU=0.5",0.6082949308755761,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@1,IoU=0.1",0.8018433179723502,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@1,IoU=0.3",0.5276497695852534,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@1,IoU=0.5",0.25806451612903225,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,mIoU,0.34556142725167016,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@5,mIoU",0.4172360913006245,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@5,IoU=0.1",0.9124423963133641,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@5,IoU=0.3",0.6382488479262672,
slice_metrics,activitynet,action_category,"interaction,perception",434,0.02548294286888615,CPL_DMVS,"R@5,IoU=0.5",0.315668202764977,
slice_metrics,activitynet,action_category,"interaction,perception,state_change",106,0.006223944571663437,CPL,"R@1,IoU=0.1",0.8301886792452831,
slice_metrics,activitynet,action_category,"interaction,perception,state_change",106,0.006223944571663437,CPL,"R@1,IoU=0.3",0.6415094339622641,
slice_metrics,activitynet,action_category,"interaction,perception,state_change",106,0.006223944571663437,CPL,"R@1,IoU=0.5",0.330188679245283,
slice_metrics,activitynet,action_category,"interaction,perception,state_change",106,0.006223944571663437,CPL,mIoU,0.40065239279549825,
slice_metrics,activitynet,action_category,"interaction,perception,state_change",106,0.006223944571663437,CPL,"R@5,mIoU",0.5265687176997369,
slice_metrics,activitynet,action_category,"interaction,perception,state_change",106,0.006223944571663437,CPL,"R@5,IoU=0.1",0.9150943396226415,
